game_id,season.x,home_game.x,shots_ratio_prev1.x,shots_ratio_prev3.x,shots_ratio_prev5.x,shots_ratio_prev10.x,goals_ratio_prev1.x,goals_ratio_prev3.x,goals_ratio_prev5.x,goals_ratio_prev10.x,won_prev1.x,won_prev3.x,won_prev5.x,won_prev10.x,save_ratio_prev1.x,save_ratio_prev3.x,save_ratio_prev5.x,save_ratio_prev10.x,won.x,team_id.y,home_game.y,shots_ratio_prev1.y,shots_ratio_prev3.y,shots_ratio_prev5.y,shots_ratio_prev10.y,goals_ratio_prev1.y,goals_ratio_prev3.y,goals_ratio_prev5.y,goals_ratio_prev10.y,won_prev1.y,won_prev3.y,won_prev5.y,won_prev10.y,save_ratio_prev1.y,save_ratio_prev3.y,save_ratio_prev5.y,save_ratio_prev10.y,won_prev1.diff,won_prev3.diff,won_prev5.diff,won_prev10.diff,shots_ratio_prev1.diff,shots_ratio_prev3.diff,shots_ratio_prev5.diff,shots_ratio_prev10.diff,goals_ratio_prev1.diff,goals_ratio_prev3.diff,goals_ratio_prev5.diff,goals_ratio_prev10.diff,save_ratio_prev1.diff,save_ratio_prev3.diff,save_ratio_prev5.diff,save_ratio_prev10.diff
2016020670,2016,TRUE,0.5,0.518754076973255,0.4519869094607892,0.4533603502300132,0.3333333333333333,0.3888888888888889,0.41666666666666663,0.5449999999999999,0,0,0.2,0.6,0.9090909090909091,0.905960705960706,0.9155259326928331,0.9351301937136439,TRUE,18,FALSE,0.5161290322580645,0.44195643066610807,0.450340798739019,0.45413442563633294,0.6,0.6444444444444444,0.5104761904761904,0.5542857142857143,1,1,0.6,0.5,0.9333333333333333,0.9574074074074074,0.9304216740459624,0.9362524597076778,-1,-1,-0.39999999999999997,0.09999999999999998,-0.016129032258064502,0.07679764630714697,0.0016461107217701776,-7.740754063197408e-4,-0.26666666666666666,-0.2555555555555555,-0.09380952380952379,-0.009285714285714342,-0.024242424242424288,-0.05144670144670138,-0.014895741353129321,-0.0011222659940338664
2016020690,2016,TRUE,0.4642857142857143,0.49494455316373126,0.5007762557077625,0.464701202360339,1,0.6111111111111112,0.48333333333333334,0.5783333333333334,1,0.3333333333333333,0.2,0.6,1,0.9316017316017315,0.9242215848667461,0.9378328964163466,TRUE,13,FALSE,0.5,0.4745600804424334,0.45531507799941934,0.46924734048214367,0.42857142857142855,0.42857142857142855,0.4476190476190476,0.48547619047619045,0,0.3333333333333333,0.4,0.5,0.8709677419354839,0.8692149526409816,0.8910527811083985,0.9182331158471314,1,0,-0.2,0.09999999999999998,-0.0357142857142857,0.02038447272129784,0.04546117770834318,-0.004546138121804655,0.5714285714285714,0.1825396825396826,0.035714285714285754,0.09285714285714292,0.12903225806451613,0.062386778960749956,0.03316880375834763,0.019599780569215186
2016020706,2016,FALSE,0.47761194029850745,0.48063255152807394,0.4996319771007974,0.46246239639018977,0.6666666666666666,0.6666666666666666,0.5666666666666667,0.585,1,0.6666666666666666,0.4,0.6,0.9714285714285714,0.9601731601731601,0.9378621378621379,0.9426680612515115,FALSE,16,TRUE,0.4230769230769231,0.49515499425947185,0.4887123767390092,0.49409079788179106,1,0.6666666666666666,0.5142857142857142,0.5123809523809524,1,0.6666666666666666,0.6,0.6,1,0.9107789855072463,0.8945066069906223,0.9002030389450466,0,0,-0.19999999999999996,0,0.05453501722158438,-0.014522442731397911,0.010919600361788184,-0.03162840149160129,-0.33333333333333337,0,0.05238095238095242,0.07261904761904758,-0.02857142857142858,0.04939417466591378,0.04335553087151556,0.04246502230646487
2016020726,2016,FALSE,0.4444444444444444,0.4621140330095554,0.48137800884682913,0.46480157767673946,0.3333333333333333,0.6666666666666666,0.5666666666666667,0.5683333333333334,0,0.6666666666666666,0.4,0.5,0.8857142857142857,0.9523809523809523,0.9303896103896103,0.9357849443683945,TRUE,21,TRUE,0.5185185185185185,0.4738794623852095,0.4731018709795128,0.4669808597321806,0.2857142857142857,0.3396825396825397,0.3638095238095238,0.3535714285714286,0,0,0,0.1,0.8076923076923077,0.8840455840455841,0.867232905982906,0.8788116481866481,0,0.6666666666666666,0.4,0.4,-0.07407407407407407,-0.011765429375654113,0.008276137867316347,-0.0021792820554411563,0.047619047619047616,0.32698412698412693,0.20285714285714285,0.21476190476190476,0.07802197802197797,0.06833536833536824,0.06315670440670429,0.0569732961817464
2016020739,2016,FALSE,0.5616438356164384,0.49456674011979673,0.48959718692902093,0.4729659612383833,0.6,0.5333333333333333,0.5866666666666667,0.5683333333333334,1,0.6666666666666666,0.6,0.5,0.9375,0.9315476190476191,0.9407467532467533,0.9372272520607022,FALSE,53,TRUE,0.6268656716417911,0.4766586667600963,0.46745778509007135,0.4673016794354495,0.6,0.5511904761904762,0.4473809523809524,0.37083333333333335,1,0.6666666666666666,0.4,0.4,0.92,0.8991666666666667,0.886508547008547,0.8974598299924387,0,0,0.19999999999999996,0.09999999999999998,-0.0652218360253527,0.01790807335970046,0.02213940183894958,0.005664281802933824,0,-0.017857142857142905,0.1392857142857143,0.1975,0.01749999999999996,0.0323809523809524,0.0542382062382063,0.03976742206826356
2016020765,2016,TRUE,0.38,0.46202942668696095,0.4655971869290209,0.45879204819490504,0,0.3111111111111111,0.52,0.4683333333333333,0,0.3333333333333333,0.6,0.4,0.9032258064516129,0.9088133640552996,0.939573732718894,0.9275498327058636,FALSE,28,FALSE,0.5370370370370371,0.5271604938271606,0.5078306878306879,0.5051991301571134,0.75,0.5071428571428571,0.5671428571428572,0.5216666666666666,1,0.6666666666666666,0.8,0.7,0.96,0.8937628384687208,0.9098507766743061,0.9093502967620615,-1,-0.3333333333333333,-0.20000000000000007,-0.29999999999999993,-0.15703703703703709,-0.06513106714019962,-0.04223350090166694,-0.04640708196220833,-0.75,-0.196031746031746,-0.04714285714285715,-0.05333333333333329,-0.056774193548387086,0.015050525586578711,0.029722956044587856,0.01819953594380208
2016020782,2016,TRUE,0.5076923076923077,0.483112047769582,0.4742785056103396,0.48752738065905105,0.2,0.26666666666666666,0.36,0.42166666666666663,0,0.3333333333333333,0.4,0.3,0.875,0.905241935483871,0.914573732718894,0.9193976587928201,FALSE,30,FALSE,0.4461538461538462,0.48794577070439143,0.4706895403447128,0.48457692872645036,0.16666666666666666,0.5714285714285714,0.5095238095238095,0.5328174603174604,0,0.6666666666666666,0.6,0.7,0.8611111111111112,0.9248664944013781,0.919109085830016,0.9045410201795567,0,-0.3333333333333333,-0.19999999999999996,-0.39999999999999997,0.061538461538461486,-0.004833722934809437,0.003588965265626798,0.002950451932600684,0.033333333333333354,-0.30476190476190473,-0.1495238095238095,-0.11115079365079372,0.01388888888888884,-0.01962455891750714,-0.004535353111122076,0.014856638613263362
2016020798,2016,FALSE,0.4090909090909091,0.43226107226107224,0.46057429936881994,0.48010313823480866,0.3333333333333333,0.17777777777777778,0.29333333333333333,0.43,0,0,0.2,0.3,0.8461538461538461,0.874793217535153,0.889518787663949,0.9136904627630434,FALSE,18,TRUE,0.6885245901639344,0.5535117793455837,0.5332001850162571,0.525360979329287,0,0.4444444444444444,0.46984126984126984,0.4687301587301587,0,0.3333333333333333,0.4,0.6,0.9473684210526316,0.9473684210526316,0.9232122074227338,0.9275762024532047,0,-0.3333333333333333,-0.2,-0.3,-0.2794336810730253,-0.12125070708451147,-0.07262588564743716,-0.04525784109447839,0.3333333333333333,-0.2666666666666666,-0.1765079365079365,-0.038730158730158726,-0.10121457489878549,-0.07257520351747859,-0.033693419758784815,-0.01388573969016127
2016020807,2016,FALSE,0.5,0.4722610722610723,0.471685410479931,0.4765317096633801,0.3333333333333333,0.28888888888888886,0.29333333333333333,0.43,0,0,0.2,0.3,0.8787878787878788,0.8666472416472416,0.8881335062786676,0.909261558334139,TRUE,29,TRUE,0.5094339622641509,0.5033126648407384,0.48606574298258715,0.4873994994946774,0.6,0.3984126984126984,0.44476190476190475,0.44956043956043956,1,0.3333333333333333,0.4,0.5,0.9230769230769231,0.8783993783993784,0.8804180054180054,0.8922205778889349,-1,-0.3333333333333333,-0.2,-0.2,-0.009433962264150941,-0.031051592579666165,-0.014380332502656135,-0.010867789831297325,-0.26666666666666666,-0.10952380952380952,-0.1514285714285714,-0.01956043956043957,-0.044289044289044344,-0.011752136752136821,0.007715500860662194,0.01704098044520408
2016020815,2016,FALSE,0.42105263157894735,0.4433811802232855,0.4435671696724328,0.46658217830072685,1,0.5555555555555556,0.37333333333333335,0.48,1,0.3333333333333333,0.2,0.4,1,0.9083139083139083,0.9006335062786676,0.9206901297627104,FALSE,6,TRUE,0.559322033898305,0.5904207774685892,0.6025857998144869,0.5910079363481712,0.6666666666666666,0.4987373737373737,0.5278138528138527,0.3877164502164502,1,0.3333333333333333,0.6,0.4,0.8846153846153846,0.8088578088578088,0.8306563002215176,0.850540530323139,0,0,-0.39999999999999997,0,-0.1382694023193577,-0.14703959724530374,-0.15901863014205408,-0.12442575804744432,0.33333333333333337,0.05681818181818188,-0.15448051948051938,0.0922835497835498,0.11538461538461542,0.09945609945609957,0.06997720605714997,0.07014959943957133
2016020833,2016,FALSE,0.5161290322580645,0.47906055461233726,0.47079297612404575,0.46819508152653333,0.42857142857142855,0.5873015873015873,0.45904761904761904,0.48952380952380953,0,0.3333333333333333,0.2,0.4,0.8666666666666667,0.9151515151515152,0.8933216783216783,0.9164477055202862,TRUE,7,TRUE,0.34328358208955223,0.39613212134814646,0.3944125037356672,0.43581063898099265,0.75,0.5304232804232805,0.584920634920635,0.5127777777777778,1,0.6666666666666666,0.6,0.5,0.9772727272727273,0.9212121212121213,0.9424708624708624,0.9263583784636417,-1,-0.3333333333333333,-0.39999999999999997,-0.09999999999999998,0.17284545016851227,0.0829284332641908,0.07638047238837853,0.03238444254554068,-0.32142857142857145,0.05687830687830686,-0.12587301587301591,-0.02325396825396825,-0.1106060606060606,-0.0060606060606061,-0.04914918414918412,-0.009910672943355459
2016020837,2016,FALSE,0.5254237288135594,0.48753513088352374,0.47433926034829604,0.47430888297931784,0.6666666666666666,0.6984126984126984,0.5523809523809524,0.45619047619047615,1,0.6666666666666666,0.4,0.4,0.9285714285714286,0.9317460317460318,0.9040359640359641,0.909304848377429,FALSE,5,TRUE,0.5535714285714286,0.5315407772304325,0.5368642811530743,0.514819567237456,0.42857142857142855,0.5761904761904761,0.62,0.5903571428571428,0,0.3333333333333333,0.6,0.6,0.84,0.9125396825396825,0.9194733186402191,0.927289706873157,1,0.3333333333333333,-0.19999999999999996,-0.19999999999999996,-0.028147699757869238,-0.04400564634690873,-0.06252502080477823,-0.040510684258138197,0.23809523809523808,0.12222222222222223,-0.06761904761904758,-0.13416666666666666,0.08857142857142863,0.019206349206349227,-0.015437354604254994,-0.017984858495728062
2016020851,2016,FALSE,0.4084507042253521,0.48333448843232535,0.4742112193751847,0.4673927593720023,0,0.36507936507936506,0.4857142857142857,0.3895238095238095,0,0.3333333333333333,0.4,0.3,0.9047619047619048,0.9,0.9157575757575758,0.9026381817107624,FALSE,19,TRUE,0.5370370370370371,0.5052231718898386,0.4793243793243793,0.47690897318588216,1,0.7777777777777778,0.8666666666666667,0.6908333333333333,1,1,1,0.7,1,0.9673611111111111,0.9804166666666667,0.9376165553383295,-1,-0.6666666666666667,-0.6,-0.39999999999999997,-0.12858633281168497,-0.021888683457513214,-0.0051131599491946456,-0.009516213813879848,-1,-0.41269841269841273,-0.380952380952381,-0.3013095238095238,-0.09523809523809523,-0.0673611111111111,-0.06465909090909094,-0.03497837362756717
2016020867,2016,TRUE,0.5,0.47795814434630385,0.4742112193751847,0.47294831492755784,0.42857142857142855,0.36507936507936506,0.5047619047619047,0.39904761904761904,0,0.3333333333333333,0.4,0.3,0.8095238095238095,0.8809523809523809,0.9019047619047619,0.8950191340917147,TRUE,20,FALSE,0.40350877192982454,0.469703670942061,0.4952550383861321,0.5179456446693491,0.75,0.4166666666666667,0.45,0.415,1,0.6666666666666666,0.6,0.5,0.9705882352941176,0.917910724896019,0.9050567797651976,0.8798063471661178,-1,-0.3333333333333333,-0.19999999999999996,-0.2,0.09649122807017546,0.008254473404242846,-0.02104381901094743,-0.04499732974179127,-0.32142857142857145,-0.051587301587301626,0.054761904761904734,-0.01595238095238094,-0.1610644257703081,-0.03695834394363806,-0.0031520178604357296,0.01521278692559691
2016020879,2016,TRUE,0.34545454545454546,0.41796841655996586,0.4590916021503043,0.45132938591136856,0.6666666666666666,0.36507936507936506,0.4380952380952381,0.4057142857142857,1,0.3333333333333333,0.4,0.3,0.9722222222222222,0.8955026455026455,0.8963492063492063,0.898491356313937,FALSE,4,FALSE,0.5901639344262295,0.5932918338264852,0.5874769317977226,0.5260519230510281,0.3333333333333333,0.41666666666666663,0.3,0.4083333333333333,0,0.3333333333333333,0.2,0.4,0.76,0.8626328502415459,0.8725797101449275,0.9050398550724638,1,0,0.2,-0.10000000000000003,-0.24470938897168404,-0.17532341726651934,-0.12838532964741833,-0.07472253713965954,0.3333333333333333,-0.05158730158730157,0.1380952380952381,-0.002619047619047632,0.2122222222222222,0.032869795261099566,0.023769496204278817,-0.006548498758526811
2016020911,2016,TRUE,0.4166666666666667,0.4207070707070707,0.43919912903202474,0.4549960525780352,0.4,0.4984126984126984,0.43238095238095237,0.44571428571428573,0,0.3333333333333333,0.4,0.3,0.8928571428571429,0.8915343915343915,0.9015873015873016,0.89745448995449,FALSE,28,FALSE,0.5172413793103449,0.5364532019704433,0.5298945200523225,0.5234046379299369,0.3333333333333333,0.5292929292929293,0.5442424242424242,0.5548989898989899,0,0.3333333333333333,0.4,0.4,0.9285714285714286,0.8762723762723763,0.9052439452439452,0.9063781053781054,0,0,0,-0.10000000000000003,-0.10057471264367818,-0.11574613126337263,-0.09069539102029778,-0.06840858535190164,0.06666666666666671,-0.03088023088023084,-0.11186147186147183,-0.10918470418470416,-0.0357142857142857,0.015262015262015205,-0.0036566436566436433,-0.008923615423615416
2016020932,2016,TRUE,0.5806451612903226,0.44758879113717825,0.4502434155273774,0.4622913379378367,0.2,0.4222222222222222,0.33904761904761904,0.44571428571428573,0,0.3333333333333333,0.2,0.3,0.8461538461538461,0.9037444037444038,0.8851037851037851,0.8945698745698746,FALSE,17,FALSE,0.5510204081632653,0.47361697221261384,0.4830127759201609,0.4451271993839386,0.25,0.4880952380952381,0.3595238095238095,0.441984126984127,0,0.6666666666666666,0.4,0.4,0.8636363636363636,0.9103859103859104,0.8924384427832703,0.8995139553315304,0,-0.3333333333333333,-0.2,-0.10000000000000003,0.02962475312705737,-0.026028181075435586,-0.0327693603927835,0.017164138553898145,-0.04999999999999999,-0.06587301587301586,-0.02047619047619048,0.00373015873015875,-0.0174825174825175,-0.006641506641506645,-0.007334657679485268,-0.004944080761655867
2016020945,2016,FALSE,0.4909090909090909,0.4960736396220267,0.4667350928641251,0.4704731561196549,0.4,0.33333333333333337,0.41904761904761906,0.4523809523809524,0,0,0.2,0.3,0.8928571428571429,0.8772893772893773,0.8827228327228327,0.8992402042402042,FALSE,28,TRUE,0.6379310344827587,0.524842417500927,0.5333290958207533,0.5261987523147075,0.75,0.6277777777777778,0.6275757575757576,0.5548989898989899,1,0.6666666666666666,0.6,0.4,0.9523809523809523,0.951058201058201,0.9106840606840607,0.9058687258687259,-1,-0.6666666666666666,-0.39999999999999997,-0.10000000000000003,-0.14702194357366777,-0.028768777878900254,-0.06659400295662815,-0.055725596195052574,-0.35,-0.2944444444444444,-0.2085281385281385,-0.10251803751803751,-0.05952380952380942,-0.07376882376882377,-0.02796122796122802,-0.0066285216285216775
2016020961,2016,FALSE,0.36,0.4771847507331378,0.43873509286412515,0.4564731561196549,0.25,0.2833333333333333,0.38333333333333336,0.444047619047619,0,0,0.2,0.3,0.90625,0.881753663003663,0.9020680708180708,0.9019864163614164,TRUE,26,TRUE,0.5303030303030303,0.49445563852343516,0.5023337604725516,0.5175902499813934,0.5,0.42592592592592593,0.45555555555555555,0.4386111111111111,1,0.3333333333333333,0.4,0.4,0.935483870967742,0.9086533538146442,0.9071314062281804,0.9036978468324408,-1,-0.3333333333333333,-0.2,-0.10000000000000003,-0.1703030303030303,-0.01727088779029734,-0.06359866760842647,-0.06111709386173847,-0.25,-0.1425925925925926,-0.07222222222222219,0.005436507936507906,-0.029233870967741993,-0.026899690810981203,-0.005063335410109615,-0.0017114304710244
2016020967,2016,FALSE,0.3230769230769231,0.39132867132867133,0.43425956838860064,0.4466755852694525,0.5714285714285714,0.40714285714285714,0.36428571428571427,0.4011904761904762,1,0.3333333333333333,0.2,0.3,0.9318181818181819,0.9103084415584416,0.8939872627372628,0.8951682345432346,TRUE,24,TRUE,0.48,0.48098765432098767,0.5265979834281721,0.5230363849586361,0.7142857142857143,0.513095238095238,0.5878571428571429,0.5453571428571429,1,0.6666666666666666,0.6,0.5,0.9487179487179487,0.9080191838812528,0.9148115103287517,0.9014256062810012,0,-0.3333333333333333,-0.39999999999999997,-0.2,-0.1569230769230769,-0.08965898299231634,-0.09233841503957146,-0.07636079968918363,-0.1428571428571429,-0.10595238095238091,-0.2235714285714286,-0.14416666666666667,-0.0168997668997668,0.002289257677188794,-0.02082424759148893,-0.006257371737766637
2016020980,2016,TRUE,0.38028169014084506,0.3544528710725894,0.42698257308343635,0.43309085105773054,0.6666666666666666,0.496031746031746,0.4176190476190476,0.425,1,0.6666666666666666,0.4,0.4,0.9772727272727273,0.9384469696969697,0.9108703796203796,0.9062288406038406,FALSE,8,FALSE,0.5645161290322581,0.5366781121050571,0.5066151621939098,0.48799520647220895,0.8,0.8222222222222222,0.7276190476190476,0.47214285714285714,1,1,1,0.6,0.962962962962963,0.974320987654321,0.9566116704940234,0.9207553301965067,0,-0.33333333333333337,-0.6,-0.19999999999999996,-0.18423443889141305,-0.18222524103246773,-0.07963258911047344,-0.05490435541447841,-0.13333333333333341,-0.3261904761904762,-0.31,-0.04714285714285715,0.014309764309764272,-0.035874017957351234,-0.04574129087364376,-0.014526489592666114
2016020992,2016,TRUE,0.42424242424242425,0.3758670124867308,0.39570202567385665,0.422972720600617,0.3333333333333333,0.5238095238095237,0.4442857142857143,0.39166666666666666,0,0.6666666666666666,0.4,0.3,0.9473684210526316,0.952153110047847,0.9311132946001367,0.9081085398519609,FALSE,2,FALSE,0.4909090909090909,0.49498556998557,0.4803496628309222,0.4993523604916077,0.8,0.5285714285714286,0.4282539682539683,0.5557936507936508,1,0.3333333333333333,0.4,0.6,0.9642857142857143,0.9322975048781501,0.896267391815779,0.9094035371777307,-1,0.3333333333333333,0,-0.3,-0.06666666666666665,-0.11911855749883915,-0.08464763715706553,-0.07637963989099067,-0.46666666666666673,-0.004761904761904856,0.016031746031746008,-0.16412698412698418,-0.016917293233082664,0.019855605169696866,0.03484590278435773,-0.0012949973257697645
2016021009,2016,TRUE,0.582089552238806,0.4622045555406918,0.4139381179397997,0.4403366054019624,0.42857142857142855,0.47619047619047616,0.44999999999999996,0.43452380952380953,0,0.3333333333333333,0.4,0.3,0.8571428571428572,0.927261335156072,0.9239704374572796,0.9033466350900562,FALSE,5,FALSE,0.4246575342465753,0.460330959600134,0.4976947878812925,0.47490020679942924,0.5,0.5692640692640693,0.5244155844155844,0.5057792207792208,1,1,0.8,0.6,0.9523809523809523,0.9256235827664399,0.9139948393150363,0.9130643899679095,-1,-0.6666666666666667,-0.4,-0.3,0.15743201799223067,0.001873595940557804,-0.08375666994149283,-0.03456360139746684,-0.07142857142857145,-0.09307359307359309,-0.07441558441558449,-0.07125541125541124,-0.09523809523809512,0.0016377523896321522,0.009975598142243247,-0.009717754877853313
2016021021,2016,TRUE,0.36,0.4554439921604101,0.4139381179397997,0.4263366054019624,0,0.25396825396825395,0.39999999999999997,0.39166666666666666,0,0,0.4,0.3,0.9375,0.9140037593984963,0.9302204374572796,0.9161442541376752,FALSE,6,FALSE,0.5,0.5,0.5625730994152047,0.5262692601343596,0.6666666666666666,0.6190476190476191,0.5580952380952381,0.6098809523809524,1,0.6666666666666666,0.6,0.7,0.962962962962963,0.9293316304810558,0.9150219474763085,0.9179250524131025,-1,-0.6666666666666666,-0.19999999999999996,-0.39999999999999997,-0.14,-0.044556007839589906,-0.14863498147540505,-0.09993265473239721,-0.6666666666666666,-0.3650793650793651,-0.15809523809523812,-0.21821428571428575,-0.02546296296296302,-0.015327871082559508,0.015198489980971064,-0.00178079827542732
